Tipo 1, LC %
tfs2_55,txt	100	100	50	200	28467	30000	4,070000
tfs2_56,txt	100	100	50	200	28996	30000	2,690000
tfs2_57,txt	100	100	50	200	29284	30000	2,530000
tfs2_58,txt	100	100	50	200	28995	30000	2,530000
tfs2_59,txt	100	100	50	200	28608	30000	4,230000
tfs2_60,txt	100	100	50	200	29537	30000	1,810000
tfs2_61,txt	100	100	100	100	28583	30000	5,110000
tfs2_62,txt	100	100	100	100	28905	30000	5,770000
tfs2_63,txt	100	100	100	100	27900	30000	3,350000
tfs2_64,txt	100	100	100	100	29644	30000	3,350000
tfs2_65,txt	100	100	100	100	27802	30000	4,120000
tfs2_66,txt	100	100	100	100	28478	30000	3,740000
tfs2_67,txt	100	100	100	100	29310	30000	3,740000
tfs2_68,txt	100	100	100	100	27983	30000	4,450000
tfs2_69,txt	100	100	100	100	28634	30000	6,270000
tfs2_70,txt	100	100	100	100	29481	30000	4,230000
tfs2_71,txt	100	100	100	300	29105	30000	6,210000
tfs2_72,txt	100	100	100	300	29592	30000	4,780000
tfs2_73,txt	100	100	100	300	29462	30000	2,300000
tfs2_74,txt	100	100	100	300	29170	30000	6,320000
tfs2_75,txt	100	100	100	300	29400	30000	3,180000
tfs2_76,txt	100	100	100	300	29295	30000	6,380000
tfs2_77,txt	100	100	100	300	29290	30000	4,670000
tfs2_78,txt	100	100	100	300	28972	30000	5,880000
tfs2_79,txt	100	100	100	300	29088	30000	5,110000
tfs2_80,txt	100	100	100	300	29448	30000	2,970000
tfs2_81,txt	100	100	100	400	29820	30000	4,450000
tfs2_82,txt	100	100	100	400	28746	30000	7,300000
tfs2_83,txt	100	100	100	400	29500	30000	4,890000
tfs2_84,txt	100	100	100	400	29196	30000	5,820000
tfs2_85,txt	100	100	100	400	29263	30000	4,670000
tfs2_86,txt	100	100	100	400	29640	30000	4,500000
tfs2_87,txt	100	100	100	400	29382	30000	4,060000
tfs2_88,txt	100	100	100	400	28751	30000	5,160000
tfs2_89,txt	100	100	100	400	29550	30000	3,520000
tfs2_90,txt	100	100	100	400	29700	30000	3,620000
tfs2_91,txt	100	100	150	150	29091	30000	6,210000
tfs2_92,txt	100	100	150	150	28662	30000	5,330000
tfs2_93,txt	100	100	150	150	28924	30000	6,920000
tfs2_94,txt	100	100	150	150	28635	30000	6,700000
tfs2_95,txt	100	100	150	150	29481	30000	6,920000
tfs2_96,txt	100	100	150	150	28897	30000	6,650000
tfs2_97,txt	100	100	150	150	29142	30000	6,700000
tfs2_98,txt	100	100	150	150	28993	30000	7,910000
tfs2_99,txt	100	100	150	150	28850	30000	6,920000
tfs2_100,txt	100	100	150	150	29566	30000	7,360000
tfs2_101,txt	100	100	150	450	29955	30000	5,770000
tfs2_102,txt	100	100	150	450	29580	30000	7,640000
tfs2_103,txt	100	100	150	450	29748	30000	3,140000
tfs2_104,txt	100	100	150	450	29394	30000	6,040000
tfs2_105,txt	100	100	150	450	28875	30000	7,300000
tfs2_106,txt	100	100	150	450	29522	30000	7,030000
tfs2_107,txt	100	100	150	450	29892	30000	6,870000
tfs2_108,txt	100	100	150	450	29712	30000	7,190000
tfs2_109,txt	100	100	150	450	29304	30000	5,660000
tfs2_110,txt	100	100	150	450	29016	30000	8,950000
tfs2_111,txt	100	100	150	600	29571	30000	5,660000
tfs2_112,txt	100	100	150	600	29243	30000	6,480000
tfs2_113,txt	100	100	150	600	29982	30000	7,750000
tfs2_114,txt	100	100	150	600	29991	30000	4,780000
tfs2_115,txt	100	100	150	600	29952	30000	6,860000
tfs2_116,txt	100	100	150	600	29770	30000	5,880000
tfs2_117,txt	100	100	150	600	29405	30000	11,150000
tfs2_118,txt	100	100	150	600	29860	30000	6,650000
tfs2_119,txt	100	100	150	600	29562	30000	8,020000
tfs2_120,txt	100	100	150	600	29700	30000	8,010000
tfs2_121,txt	100	100	250	250	29255	30000	13,080000
tfs2_122,txt	100	100	250	250	29112	30000	8,950000
tfs2_123,txt	100	100	250	250	29637	30000	9,340000
tfs2_124,txt	100	100	250	250	29468	30000	12,080000
tfs2_125,txt	100	100	250	250	29446	30000	11,590000
tfs2_126,txt	100	100	250	250	29319	30000	12,530000
tfs2_127,txt	100	100	250	250	29110	30000	10,380000
tfs2_128,txt	100	100	250	250	29495	30000	11,040000
tfs2_129,txt	100	100	250	250	29215	30000	13,400000
tfs2_130,txt	100	100	250	250	29033	30000	9,340000
tfs2_131,txt	100	100	250	750	29634	30000	10,380000
tfs2_132,txt	100	100	250	750	29562	30000	11,920000
tfs2_133,txt	100	100	250	750	29988	30000	7,090000
tfs2_134,txt	100	100	250	750	29289	30000	9,660000
tfs2_135,txt	100	100	250	750	29772	30000	9,940000
tfs2_136,txt	100	100	250	750	29700	30000	13,570000
tfs2_137,txt	100	100	250	750	29868	30000	7,680000
tfs2_138,txt	100	100	250	750	29850	30000	10,770000
tfs2_139,txt	100	100	250	750	29586	30000	10,000000
tfs2_140,txt	100	100	250	750	29658	30000	8,790000
tfs2_141,txt	100	100	250	1000	29799	30000	9,840000
tfs2_142,txt	100	100	250	1000	29302	30000	14,390000
tfs2_143,txt	100	100	250	1000	29610	30000	10,710000
tfs2_144,txt	100	100	250	1000	29736	30000	10,600000
tfs2_145,txt	100	100	250	1000	29910	30000	11,040000
tfs2_146,txt	100	100	250	1000	29516	30000	11,260000
tfs2_147,txt	100	100	250	1000	29952	30000	9,110000
tfs2_148,txt	100	100	250	1000	29618	30000	10,600000
tfs2_149,txt	100	100	250	1000	29652	30000	12,520000
tfs2_150,txt	100	100	250	1000	29758	30000	11,650000
tfs2_151,txt	100	100	500	500	29398	30000	22,680000
tfs2_152,txt	100	100	500	500	29785	30000	18,510000
tfs2_153,txt	100	100	500	500	29423	30000	21,910000
tfs2_154,txt	100	100	500	500	29162	30000	22,630000
tfs2_155,txt	100	100	500	500	29616	30000	18,950000
tfs2_156,txt	100	100	500	500	29606	30000	19,390000
tfs2_157,txt	100	100	500	500	29664	30000	20,820000
tfs2_158,txt	100	100	500	500	29347	30000	20,380000
tfs2_159,txt	100	100	500	500	29458	30000	22,080000
tfs2_160,txt	100	100	500	500	29511	30000	23,730000
tfs2_161,txt	100	100	500	1500	29764	30000	20,210000
tfs2_162,txt	100	100	500	1500	29687	30000	21,260000
tfs2_163,txt	100	100	500	1500	29651	30000	19,550000
tfs2_164,txt	100	100	500	1500	29936	30000	19,560000
tfs2_165,txt	100	100	500	1500	29676	30000	20,100000
tfs2_166,txt	100	100	500	1500	29654	30000	15,540000
tfs2_167,txt	100	100	500	1500	29790	30000	19,450000
tfs2_168,txt	100	100	500	1500	29932	30000	21,310000
tfs2_169,txt	100	100	500	1500	29595	30000	18,290000
tfs2_170,txt	100	100	500	1500	29442	30000	17,570000
tfs2_171,txt	100	100	500	2000	29696	30000	17,800000
tfs2_172,txt	100	100	500	2000	30000	30000	1,540000
tfs2_173,txt	100	100	500	2000	29928	30000	14,780000
tfs2_174,txt	100	100	500	2000	29988	30000	14,060000
tfs2_175,txt	100	100	500	2000	29880	30000	13,950000
tfs2_176,txt	100	100	500	2000	29690	30000	19,060000
tfs2_177,txt	100	100	500	2000	30000	30000	4,670000
tfs2_178,txt	100	100	500	2000	29574	30000	21,810000
tfs2_179,txt	100	100	500	2000	29952	30000	18,450000
tfs2_180,txt	100	100	500	2000	29902	30000	16,750000
tfs2_181,txt	100	100	1000	1000	29970	30000	33,610000
tfs2_182,txt	100	100	1000	1000	29775	30000	36,250000
tfs2_183,txt	100	100	1000	1000	29342	30000	33,340000
tfs2_184,txt	100	100	1000	1000	29512	30000	35,430000
tfs2_185,txt	100	100	1000	1000	29682	30000	34,990000
tfs2_186,txt	100	100	1000	1000	29618	30000	35,640000
tfs2_187,txt	100	100	1000	1000	29560	30000	34,880000
tfs2_188,txt	100	100	1000	1000	29567	30000	39,760000
tfs2_189,txt	100	100	1000	1000	29641	30000	38,120000
tfs2_190,txt	100	100	1000	1000	29640	30000	36,470000
tfs2_191,txt	100	100	1000	3000	29880	30000	31,190000
tfs2_192,txt	100	100	1000	3000	29500	30000	37,570000
tfs2_193,txt	100	100	1000	3000	29780	30000	31,250000
tfs2_194,txt	100	100	1000	3000	29700	30000	32,470000
tfs2_195,txt	100	100	1000	3000	29638	30000	35,970000
tfs2_196,txt	100	100	1000	3000	29700	30000	26,910000
tfs2_197,txt	100	100	1000	3000	29694	30000	31,970000
tfs2_198,txt	100	100	1000	3000	30000	30000	10,160000
tfs2_199,txt	100	100	1000	3000	29770	30000	32,790000
tfs2_200,txt	100	100	1000	3000	29760	30000	32,850000
tfs2_201,txt	100	100	1000	4000	29904	30000	31,800000
tfs2_202,txt	100	100	1000	4000	29634	30000	38,120000
tfs2_203,txt	100	100	1000	4000	29848	30000	28,170000
tfs2_204,txt	100	100	1000	4000	29910	30000	25,590000
tfs2_205,txt	100	100	1000	4000	29870	30000	33,620000
tfs2_206,txt	100	100	1000	4000	29858	30000	30,650000
tfs2_207,txt	100	100	1000	4000	29874	30000	34,330000
tfs2_208,txt	100	100	1000	4000	29822	30000	30,980000
tfs2_209,txt	100	100	1000	4000	29976	30000	32,240000
tfs2_210,txt	100	100	1000	4000	29790	30000	30,600000
tfs3_1,txt	100	100	40	40	28252	29991	2,520000
tfs3_2,txt	100	100	40	40	26480	29991	2,640000
tfs3_3,txt	100	100	40	40	27591	30000	1,810000
tfs3_4,txt	100	100	40	40	25090	28170	2,640000
tfs3_5,txt	100	100	40	40	26688	30000	1,760000
tfs3_6,txt	100	100	40	40	27343	30000	2,250000
tfs3_7,txt	100	100	40	40	28010	30000	2,470000
tfs3_8,txt	100	100	40	40	26491	30000	1,920000
tfs3_9,txt	100	100	40	40	26549	30000	2,360000
tfs3_10,txt	100	100	40	40	25329	29991	0,940000
tfs3_11,txt	100	100	40	120	29340	30000	3,460000
tfs3_12,txt	100	100	40	120	29212	30000	3,510000
tfs3_13,txt	100	100	40	120	28822	30000	2,520000
tfs3_14,txt	100	100	40	120	28498	30000	2,580000
tfs3_15,txt	100	100	40	120	28816	30000	1,650000
tfs3_16,txt	100	100	40	120	28023	30000	2,360000
tfs3_17,txt	100	100	40	120	29140	30000	1,760000
tfs3_18,txt	100	100	40	120	28704	30000	2,140000
tfs3_19,txt	100	100	40	120	29928	30000	1,320000
tfs3_20,txt	100	100	40	120	29124	30000	1,320000
tfs3_21,txt	100	100	40	160	28770	30000	1,480000
tfs3_22,txt	100	100	40	160	28998	30000	2,690000
tfs3_23,txt	100	100	40	160	28706	30000	3,020000
tfs3_24,txt	100	100	40	160	29700	30000	1,150000
tfs3_25,txt	100	100	40	160	28748	30000	2,360000
tfs3_26,txt	100	100	40	160	28624	30000	2,960000
tfs3_27,txt	100	100	40	160	28752	30000	2,090000
tfs3_28,txt	100	100	40	160	28632	30000	2,750000
tfs3_29,txt	100	100	40	160	26544	30000	2,910000
tfs3_30,txt	100	100	40	160	29052	30000	2,960000
tfs3_31,txt	100	100	50	50	28779	30000	3,080000
tfs3_32,txt	100	100	50	50	29415	30000	3,130000
tfs3_33,txt	100	100	50	50	27950	30000	3,020000
tfs3_34,txt	100	100	50	50	26968	29982	1,590000
tfs3_35,txt	100	100	50	50	27873	30000	2,810000
tfs3_36,txt	100	100	50	50	27050	29994	4,120000
tfs3_37,txt	100	100	50	50	28392	30000	2,310000
tfs3_38,txt	100	100	50	50	26632	30000	2,630000
tfs3_39,txt	100	100	50	50	27834	30000	2,250000
tfs3_40,txt	100	100	50	50	27362	30000	1,430000
tfs3_41,txt	100	100	50	150	28768	30000	2,530000
tfs3_42,txt	100	100	50	150	29087	30000	3,740000
tfs3_43,txt	100	100	50	150	29835	30000	5,880000
tfs3_44,txt	100	100	50	150	28956	30000	3,460000
tfs3_45,txt	100	100	50	150	28890	30000	2,520000
tfs3_46,txt	100	100	50	150	28492	30000	3,020000
tfs3_47,txt	100	100	50	150	28935	30000	4,340000
tfs3_48,txt	100	100	50	150	29097	30000	4,290000
tfs3_49,txt	100	100	50	150	29250	30000	3,240000
tfs3_50,txt	100	100	50	150	27962	30000	3,790000
tfs3_51,txt	100	100	50	200	29028	30000	1,640000
tfs3_52,txt	100	100	50	200	27884	30000	2,360000
tfs3_53,txt	100	100	50	200	29280	30000	3,630000
tfs3_54,txt	100	100	50	200	28801	30000	4,450000
tfs3_55,txt	100	100	50	200	28350	30000	3,180000
tfs3_56,txt	100	100	50	200	28829	30000	4,010000
tfs3_57,txt	100	100	50	200	28466	30000	2,360000
tfs3_58,txt	100	100	50	200	28440	30000	2,530000
tfs3_59,txt	100	100	50	200	29095	30000	3,680000
tfs3_60,txt	100	100	50	200	29724	30000	2,860000
tfs3_61,txt	100	100	100	100	28779	30000	8,570000
tfs3_62,txt	100	100	100	100	27280	30000	7,690000
tfs3_63,txt	100	100	100	100	28579	30000	7,800000
tfs3_64,txt	100	100	100	100	29014	30000	6,320000
tfs3_65,txt	100	100	100	100	29746	30000	6,040000
tfs3_66,txt	100	100	100	100	29070	30000	8,840000
tfs3_67,txt	100	100	100	100	28548	30000	3,730000
tfs3_68,txt	100	100	100	100	29340	30000	6,270000
tfs3_69,txt	100	100	100	100	28005	30000	5,210000
tfs3_70,txt	100	100	100	100	29238	30000	6,050000
tfs3_71,txt	100	100	100	300	28855	30000	8,840000
tfs3_72,txt	100	100	100	300	28729	30000	5,600000
tfs3_73,txt	100	100	100	300	29690	30000	5,820000
tfs3_74,txt	100	100	100	300	28263	30000	5,500000
tfs3_75,txt	100	100	100	300	29058	30000	5,280000
tfs3_76,txt	100	100	100	300	29115	30000	8,350000
tfs3_77,txt	100	100	100	300	29508	30000	5,220000
tfs3_78,txt	100	100	100	300	29162	30000	4,720000
tfs3_79,txt	100	100	100	300	29515	30000	10,050000
tfs3_80,txt	100	100	100	300	28845	30000	6,920000
tfs3_81,txt	100	100	100	400	29442	30000	6,100000
tfs3_82,txt	100	100	100	400	29712	30000	5,930000
tfs3_83,txt	100	100	100	400	30000	30000	1,650000
tfs3_84,txt	100	100	100	400	28862	30000	5,220000
tfs3_85,txt	100	100	100	400	28925	30000	9,500000
tfs3_86,txt	100	100	100	400	29409	30000	6,150000
tfs3_87,txt	100	100	100	400	29320	30000	7,640000
tfs3_88,txt	100	100	100	400	28830	30000	7,740000
tfs3_89,txt	100	100	100	400	29026	30000	6,260000
tfs3_90,txt	100	100	100	400	29362	30000	10,110000
tfs3_91,txt	100	100	150	150	28838	30000	8,730000
tfs3_92,txt	100	100	150	150	28473	30000	8,460000
tfs3_93,txt	100	100	150	150	29402	30000	7,250000
tfs3_94,txt	100	100	150	150	29095	30000	7,800000
tfs3_95,txt	100	100	150	150	28975	30000	7,190000
tfs3_96,txt	100	100	150	150	28115	30000	9,170000
tfs3_97,txt	100	100	150	150	29010	30000	9,560000
tfs3_98,txt	100	100	150	150	28592	30000	5,600000
tfs3_99,txt	100	100	150	150	29363	30000	8,350000
tfs3_100,txt	100	100	150	150	28022	30000	10,600000
tfs3_101,txt	100	100	150	450	29364	30000	10,100000
tfs3_102,txt	100	100	150	450	29098	30000	7,360000
tfs3_103,txt	100	100	150	450	29448	30000	7,310000
tfs3_104,txt	100	100	150	450	29727	30000	8,290000
tfs3_105,txt	100	100	150	450	29416	30000	10,710000
tfs3_106,txt	100	100	150	450	29445	30000	9,610000
tfs3_107,txt	100	100	150	450	29187	30000	11,540000
tfs3_108,txt	100	100	150	450	28977	30000	7,470000
tfs3_109,txt	100	100	150	450	29198	30000	7,520000
tfs3_110,txt	100	100	150	450	28752	30000	8,850000
tfs3_111,txt	100	100	150	600	29532	30000	5,980000
tfs3_112,txt	100	100	150	600	29700	30000	8,190000
tfs3_113,txt	100	100	150	600	29192	30000	6,700000
tfs3_114,txt	100	100	150	600	29340	30000	10,050000
tfs3_115,txt	100	100	150	600	29788	30000	5,610000
tfs3_116,txt	100	100	150	600	29119	30000	9,340000
tfs3_117,txt	100	100	150	600	29352	30000	9,720000
tfs3_118,txt	100	100	150	600	29332	30000	8,460000
tfs3_119,txt	100	100	150	600	29970	30000	11,980000
tfs3_120,txt	100	100	150	600	29416	30000	10,660000
tfs3_121,txt	100	100	250	250	28474	30000	14,990000
tfs3_122,txt	100	100	250	250	28872	30000	12,960000
tfs3_123,txt	100	100	250	250	29661	30000	13,290000
tfs3_124,txt	100	100	250	250	28985	30000	14,330000
tfs3_125,txt	100	100	250	250	28939	30000	13,130000
tfs3_126,txt	100	100	250	250	29277	30000	14,880000
tfs3_127,txt	100	100	250	250	29326	30000	14,440000
tfs3_128,txt	100	100	250	250	28711	30000	16,910000
tfs3_129,txt	100	100	250	250	29084	30000	14,120000
tfs3_130,txt	100	100	250	250	28999	30000	14,990000
tfs3_131,txt	100	100	250	750	29734	30000	14,550000
tfs3_132,txt	100	100	250	750	29638	30000	10,380000
tfs3_133,txt	100	100	250	750	29468	30000	14,890000
tfs3_134,txt	100	100	250	750	29395	30000	10,830000
tfs3_135,txt	100	100	250	750	29615	30000	10,820000
tfs3_136,txt	100	100	250	750	29683	30000	16,090000
tfs3_137,txt	100	100	250	750	29217	30000	15,820000
tfs3_138,txt	100	100	250	750	29652	30000	10,710000
tfs3_139,txt	100	100	250	750	29571	30000	15,270000
tfs3_140,txt	100	100	250	750	29672	30000	15,760000
tfs3_141,txt	100	100	250	1000	29680	30000	13,790000
tfs3_142,txt	100	100	250	1000	29362	30000	12,470000
tfs3_143,txt	100	100	250	1000	29496	30000	15,330000
tfs3_144,txt	100	100	250	1000	29985	30000	14,500000
tfs3_145,txt	100	100	250	1000	29403	30000	15,270000
tfs3_146,txt	100	100	250	1000	29162	30000	18,400000
tfs3_147,txt	100	100	250	1000	30000	30000	8,620000
tfs3_148,txt	100	100	250	1000	29358	30000	14,120000
tfs3_149,txt	100	100	250	1000	29428	30000	17,680000
tfs3_150,txt	100	100	250	1000	29918	30000	13,400000
tfs3_151,txt	100	100	500	500	29220	30000	25,710000
tfs3_152,txt	100	100	500	500	29504	30000	25,760000
tfs3_153,txt	100	100	500	500	29654	30000	26,480000
tfs3_154,txt	100	100	500	500	28909	30000	27,350000
tfs3_155,txt	100	100	500	500	29482	30000	26,690000
tfs3_156,txt	100	100	500	500	29050	30000	24,000000
tfs3_157,txt	100	100	500	500	29283	30000	25,980000
tfs3_158,txt	100	100	500	500	28628	30000	28,230000
tfs3_159,txt	100	100	500	500	29075	30000	26,850000
tfs3_160,txt	100	100	500	500	29130	30000	26,970000
tfs3_161,txt	100	100	500	1500	28792	30000	23,620000
tfs3_162,txt	100	100	500	1500	29976	30000	17,080000
tfs3_163,txt	100	100	500	1500	29514	30000	25,480000
tfs3_164,txt	100	100	500	1500	29501	30000	25,210000
tfs3_165,txt	100	100	500	1500	29652	30000	26,420000
tfs3_166,txt	100	100	500	1500	29475	30000	27,460000
tfs3_167,txt	100	100	500	1500	29578	30000	22,580000
tfs3_168,txt	100	100	500	1500	29693	30000	21,970000
tfs3_169,txt	100	100	500	1500	29555	30000	22,190000
tfs3_170,txt	100	100	500	1500	29760	30000	25,540000
tfs3_171,txt	100	100	500	2000	29788	30000	24,830000
tfs3_172,txt	100	100	500	2000	29636	30000	26,530000
tfs3_173,txt	100	100	500	2000	29778	30000	22,190000
tfs3_174,txt	100	100	500	2000	29652	30000	20,710000
tfs3_175,txt	100	100	500	2000	29712	30000	26,740000
tfs3_176,txt	100	100	500	2000	29928	30000	20,490000
tfs3_177,txt	100	100	500	2000	29616	30000	20,760000
tfs3_178,txt	100	100	500	2000	29792	30000	26,480000
tfs3_179,txt	100	100	500	2000	29616	30000	24,770000
tfs3_180,txt	100	100	500	2000	29861	30000	17,740000
tfs3_181,txt	100	100	1000	1000	29700	30000	41,360000
tfs3_182,txt	100	100	1000	1000	29136	30000	44,660000
tfs3_183,txt	100	100	1000	1000	29754	30000	45,310000
tfs3_184,txt	100	100	1000	1000	29330	30000	47,890000
tfs3_185,txt	100	100	1000	1000	29743	30000	43,780000
tfs3_186,txt	100	100	1000	1000	29463	30000	44,540000
tfs3_187,txt	100	100	1000	1000	29404	30000	47,400000
tfs3_188,txt	100	100	1000	1000	29979	30000	35,040000
tfs3_189,txt	100	100	1000	1000	29668	30000	46,850000
tfs3_190,txt	100	100	1000	1000	29320	30000	48,230000
tfs3_191,txt	100	100	1000	3000	29752	30000	38,120000
tfs3_192,txt	100	100	1000	3000	29592	30000	33,950000
tfs3_193,txt	100	100	1000	3000	29724	30000	34,880000
tfs3_194,txt	100	100	1000	3000	29700	30000	33,670000
tfs3_195,txt	100	100	1000	3000	29686	30000	39,000000
tfs3_196,txt	100	100	1000	3000	29671	30000	41,630000
tfs3_197,txt	100	100	1000	3000	29855	30000	32,240000
tfs3_198,txt	100	100	1000	3000	29752	30000	37,190000
tfs3_199,txt	100	100	1000	3000	29688	30000	34,500000
tfs3_200,txt	100	100	1000	3000	29700	30000	41,020000
tfs3_201,txt	100	100	1000	4000	29430	30000	39,390000
tfs3_202,txt	100	100	1000	4000	29767	30000	37,670000
tfs3_203,txt	100	100	1000	4000	29598	30000	38,180000
tfs3_204,txt	100	100	1000	4000	29794	30000	32,950000
tfs3_205,txt	100	100	1000	4000	29700	30000	36,800000
tfs3_206,txt	100	100	1000	4000	29964	30000	31,090000
tfs3_207,txt	100	100	1000	4000	29529	30000	35,700000
tfs3_208,txt	100	100	1000	4000	29609	30000	41,250000
tfs3_209,txt	100	100	1000	4000	29726	30000	42,350000
tfs3_210,txt	100	100	1000	4000	29621	30000	40,430000
Leung1,txt	400	200	9	10	75000	80000	0,220000
Leung2,txt	400	200	7	15	77000	79000	0,280000
Leung3,txt	400	400	5	20	151500	160000	0,550000
Leung4,txt	70	80	14	20	5238	5600	1,310000
Leung5,txt	70	80	16	25	5117	5600	1,930000
Leung6,txt	120	45	22	25	5112	5400	1,420000
Leung7,txt	90	45	16	30	3888	4050	1,320000
Leung8,txt	65	45	18	30	2793	2925	1,590000
Leung9,txt	150	110	40	40	15136	16500	9,230000
Leung10,txt	160	120	50	50	17896	19200	14,770000
Tipo 1, LC Probabilidad
Ap1,txt	10	10	5	10	164	164	0,000000
Ap2,txt	10	10	7	17	230	230	0,000000
Ap3,txt	10	10	10	21	247	247	0,000000
Ap4,txt	15	10	5	7	268	268	0,000000
Ap5,txt	15	10	7	14	358	358	0,000000
Ap6,txt	15	10	10	15	283	289	0,110000
Ap7,txt	20	20	5	8	430	430	0,000000
Ap8,txt	20	20	7	13	831	834	0,110000
Ap9,txt	20	20	10	18	924	924	0,000000
Ap10,txt	30	30	5	13	1452	1452	0,000000
Ap11,txt	30	30	7	15	1632	1688	0,110000
Ap12,txt	30	30	10	22	1851	1865	0,160000
Ap13,txt	30	30	7	7	1178	1178	0,000000
Ap14,txt	30	30	15	15	1270	1270	0,000000
Ap15,txt	70	40	19	42	2726	2726	0,060000
Ap16,txt	40	70	20	62	1860	1860	0,050000
Ap17,txt	100	100	15	50	27320	27718	0,550000
Ap18,txt	100	100	30	30	21916	22502	0,660000
Ap19,txt	100	100	30	30	22928	24019	0,550000
Ap20,txt	100	100	33	61	32362	32893	0,610000
Ap21,txt	100	100	29	97	27923	27923	0,170000
tfs1_1,txt	100	100	40	40	27852	29955	0,610000
tfs1_2,txt	100	100	40	40	28277	30000	0,880000
tfs1_3,txt	100	100	40	40	27519	30000	0,720000
tfs1_4,txt	100	100	40	40	28014	30000	0,710000
tfs1_5,txt	100	100	40	40	28677	30000	1,320000
tfs1_6,txt	100	100	40	40	27638	30000	0,990000
tfs1_7,txt	100	100	40	40	28270	29994	1,370000
tfs1_8,txt	100	100	40	40	27780	30000	1,270000
tfs1_9,txt	100	100	40	40	27952	30000	1,160000
tfs1_10,txt	100	100	40	40	28676	29982	0,770000
tfs1_11,txt	100	100	40	120	27732	30000	1,480000
tfs1_12,txt	100	100	40	120	28500	30000	2,850000
tfs1_13,txt	100	100	40	120	28824	30000	1,050000
tfs1_14,txt	100	100	40	120	28218	30000	1,260000
tfs1_15,txt	100	100	40	120	29025	30000	1,480000
tfs1_16,txt	100	100	40	120	29006	30000	0,880000
tfs1_17,txt	100	100	40	120	27081	30000	1,200000
tfs1_18,txt	100	100	40	120	29052	30000	1,600000
tfs1_19,txt	100	100	40	120	29382	30000	1,970000
tfs1_20,txt	100	100	40	120	29010	30000	0,880000
tfs1_21,txt	100	100	40	160	29700	30000	0,880000
tfs1_22,txt	100	100	40	160	29480	30000	1,480000
tfs1_23,txt	100	100	40	160	29490	30000	1,320000
tfs1_24,txt	100	100	40	160	29240	30000	0,710000
tfs1_25,txt	100	100	40	160	28977	30000	1,370000
tfs1_26,txt	100	100	40	160	28702	30000	1,100000
tfs1_27,txt	100	100	40	160	28479	30000	1,930000
tfs1_28,txt	100	100	40	160	29223	30000	1,870000
tfs1_29,txt	100	100	40	160	29028	30000	0,880000
tfs1_30,txt	100	100	40	160	28776	30000	0,870000
tfs1_31,txt	100	100	50	50	28807	30000	1,100000
tfs1_32,txt	100	100	50	50	28400	29994	1,320000
tfs1_33,txt	100	100	50	50	28062	30000	1,370000
tfs1_34,txt	100	100	50	50	27261	30000	1,870000
tfs1_35,txt	100	100	50	50	28356	30000	1,210000
tfs1_36,txt	100	100	50	50	26919	30000	1,260000
tfs1_37,txt	100	100	50	50	29648	30000	1,210000
tfs1_38,txt	100	100	50	50	27330	30000	1,090000
tfs1_39,txt	100	100	50	50	28158	30000	2,040000
tfs1_40,txt	100	100	50	50	28289	30000	0,930000
tfs1_41,txt	100	100	50	150	29550	30000	1,540000
tfs1_42,txt	100	100	50	150	29380	30000	1,860000
tfs1_43,txt	100	100	50	150	29556	30000	1,650000
tfs1_44,txt	100	100	50	150	29319	30000	1,710000
tfs1_45,txt	100	100	50	150	29541	30000	1,930000
tfs1_46,txt	100	100	50	150	29301	30000	1,490000
tfs1_47,txt	100	100	50	150	29152	30000	2,970000
tfs1_48,txt	100	100	50	150	29370	30000	1,540000
tfs1_49,txt	100	100	50	150	29460	30000	1,150000
tfs1_50,txt	100	100	50	150	28956	30000	0,720000
tfs1_51,txt	100	100	50	200	29760	30000	1,040000
tfs1_52,txt	100	100	50	200	29736	30000	0,820000
tfs1_53,txt	100	100	50	200	29164	30000	1,870000
tfs1_54,txt	100	100	50	200	29736	30000	2,250000
tfs1_55,txt	100	100	50	200	29400	30000	1,530000
tfs1_56,txt	100	100	50	200	29408	30000	2,420000
tfs1_57,txt	100	100	50	200	28128	30000	1,920000
tfs1_58,txt	100	100	50	200	29312	30000	1,430000
tfs1_59,txt	100	100	50	200	29178	30000	1,530000
tfs1_60,txt	100	100	50	200	28761	30000	2,420000
tfs1_61,txt	100	100	100	100	29785	30000	3,840000
tfs1_62,txt	100	100	100	100	28922	30000	2,810000
tfs1_63,txt	100	100	100	100	29699	30000	2,740000
tfs1_64,txt	100	100	100	100	29622	30000	3,130000
tfs1_65,txt	100	100	100	100	29172	30000	1,430000
tfs1_66,txt	100	100	100	100	29050	30000	2,520000
tfs1_67,txt	100	100	100	100	28827	30000	2,970000
tfs1_68,txt	100	100	100	100	29685	30000	2,470000
tfs1_69,txt	100	100	100	100	29523	30000	2,420000
tfs1_70,txt	100	100	100	100	29283	30000	1,750000
tfs1_71,txt	100	100	100	300	29499	30000	2,750000
tfs1_72,txt	100	100	100	300	29397	30000	3,240000
tfs1_73,txt	100	100	100	300	29520	30000	3,030000
tfs1_74,txt	100	100	100	300	29436	30000	3,240000
tfs1_75,txt	100	100	100	300	29292	30000	2,470000
tfs1_76,txt	100	100	100	300	29399	30000	4,180000
tfs1_77,txt	100	100	100	300	29241	30000	4,730000
tfs1_78,txt	100	100	100	300	29530	30000	4,280000
tfs1_79,txt	100	100	100	300	28838	30000	3,070000
tfs1_80,txt	100	100	100	300	29385	30000	2,580000
tfs1_81,txt	100	100	100	400	29985	30000	1,260000
