tfs3_145.txt	100	100	29984	1	8.937000
tfs3_146.txt	100	100	29964	1	7.578000
tfs3_147.txt	100	100	30000	1	6.625000
tfs3_148.txt	100	100	30000	1	8.765000
tfs3_149.txt	100	100	29976	1	8.063000
tfs3_150.txt	100	100	30000	1	6.421000
tfs3_151.txt	100	100	29996	1	8.609000
tfs3_152.txt	100	100	29954	1	4.656000
tfs3_153.txt	100	100	29944	1	6.687000
tfs3_154.txt	100	100	29904	1	5.687000
tfs3_155.txt	100	100	29976	1	5.593000
tfs3_156.txt	100	100	30000	1	5.500000
tfs3_157.txt	100	100	29884	1	4.859000
tfs3_158.txt	100	100	29946	1	2.953000
tfs3_159.txt	100	100	29949	1	6.656000
tfs3_160.txt	100	100	29921	1	7.859000
tfs3_161.txt	100	100	29956	1	9.781000
tfs3_162.txt	100	100	29950	1	6.187000
tfs3_163.txt	100	100	30000	1	10.203000
tfs3_164.txt	100	100	30000	1	11.750000
tfs3_165.txt	100	100	30000	1	9.781000
tfs3_166.txt	100	100	29996	1	10.313000
tfs3_167.txt	100	100	30000	1	10.046000
tfs3_168.txt	100	100	30000	1	10.156000
tfs3_169.txt	100	100	30000	1	8.343000
tfs3_170.txt	100	100	30000	1	10.765000
tfs3_171.txt	100	100	30000	1	7.281000
tfs3_172.txt	100	100	30000	1	13.578000
tfs3_173.txt	100	100	29984	1	11.015000
tfs3_174.txt	100	100	30000	1	12.078000
tfs3_175.txt	100	100	30000	1	13.609000
tfs3_176.txt	100	100	30000	1	9.250000
tfs3_177.txt	100	100	30000	1	11.828000
tfs3_178.txt	100	100	30000	1	8.343000
tfs3_179.txt	100	100	30000	1	12.328000
tfs3_180.txt	100	100	30000	1	9.859000
tfs3_181.txt	100	100	29982	1	7.984000
tfs3_182.txt	100	100	29994	1	5.860000
tfs3_183.txt	100	100	29991	1	6.843000
tfs3_184.txt	100	100	30000	1	7.203000
tfs3_185.txt	100	100	29967	1	5.875000
tfs3_186.txt	100	100	29994	1	7.813000
tfs3_187.txt	100	100	29988	1	7.343000
tfs3_188.txt	100	100	30000	1	8.812000
tfs3_189.txt	100	100	30000	1	8.563000
tfs3_190.txt	100	100	29985	1	6.859000
tfs3_191.txt	100	100	29992	1	11.438000
tfs3_192.txt	100	100	29976	1	10.609000
tfs3_193.txt	100	100	30000	1	11.015000
tfs3_194.txt	100	100	30000	1	10.546000
tfs3_195.txt	100	100	29990	1	13.046000
tfs3_196.txt	100	100	29994	1	11.093000
tfs3_197.txt	100	100	30000	1	10.828000
tfs3_198.txt	100	100	29994	1	11.828000
tfs3_199.txt	100	100	30000	1	17.453000
tfs3_200.txt	100	100	30000	1	18.359000
tfs3_201.txt	100	100	29994	1	21.671000
tfs3_202.txt	100	100	30000	1	9.968000
tfs3_203.txt	100	100	30000	1	14.046000
tfs3_204.txt	100	100	30000	1	12.812000
tfs3_205.txt	100	100	30000	1	12.328000
tfs3_206.txt	100	100	30000	1	11.640000
tfs3_207.txt	100	100	30000	1	12.468000
tfs3_208.txt	100	100	30000	1	10.515000
tfs3_209.txt	100	100	30000	1	14.109000
tfs3_210.txt	100	100	30000	1	11.828000
