tfs3_100.txt	100	100	104	29597	1	13.203000
tfs3_101.txt	100	100	58	29916	1	16.313000
tfs3_102.txt	100	100	61	30000	1	0.156000
tfs3_103.txt	100	100	52	29862	1	11.063000
tfs3_104.txt	100	100	57	29991	1	15.750000
tfs3_105.txt	100	100	57	29970	1	14.296000
tfs3_106.txt	100	100	58	29920	1	19.812000
tfs3_107.txt	100	100	56	29948	1	15.813000
tfs3_108.txt	100	100	53	30000	1	0.906000
tfs3_109.txt	100	100	76	29988	1	11.125000
tfs3_110.txt	100	100	62	30000	1	0.218000
tfs3_111.txt	100	100	50	29964	1	10.313000
tfs3_112.txt	100	100	55	29952	1	12.031000
tfs3_113.txt	100	100	65	30000	1	0.016000
tfs3_114.txt	100	100	61	29868	1	24.093000
tfs3_115.txt	100	100	59	29994	1	9.734000
tfs3_116.txt	100	100	71	29922	1	21.984000
tfs3_117.txt	100	100	52	29992	1	17.937000
tfs3_118.txt	100	100	60	30000	1	0.360000
tfs3_119.txt	100	100	74	29970	1	18.796000
tfs3_120.txt	100	100	55	29946	1	17.671000
tfs3_121.txt	100	100	104	29778	1	18.812000
tfs3_122.txt	100	100	115	29712	1	15.078000
tfs3_123.txt	100	100	105	29844	1	21.031000
tfs3_124.txt	100	100	131	29842	1	21.421000
tfs3_125.txt	100	100	112	29718	1	19.031000
tfs3_126.txt	100	100	96	29994	1	17.562000
tfs3_127.txt	100	100	109	29904	1	11.187000
tfs3_128.txt	100	100	120	29715	1	24.171000
tfs3_129.txt	100	100	102	29802	1	19.406000
tfs3_130.txt	100	100	100	29951	1	15.000000
tfs3_131.txt	100	100	122	29978	1	11.453000
tfs3_132.txt	100	100	83	29952	1	12.750000
tfs3_133.txt	100	100	76	29952	1	13.281000
tfs3_134.txt	100	100	95	29952	1	13.875000
tfs3_135.txt	100	100	88	30000	1	1.344000
tfs3_136.txt	100	100	81	30000	1	11.875000
tfs3_137.txt	100	100	86	29991	1	22.265000
tfs3_138.txt	100	100	98	30000	1	8.296000
tfs3_139.txt	100	100	99	29964	1	18.828000
tfs3_140.txt	100	100	100	30000	1	2.859000
tfs3_141.txt	100	100	94	30000	1	0.390000
tfs3_142.txt	100	100	95	30000	1	2.250000
tfs3_143.txt	100	100	98	29991	1	22.796000
tfs3_144.txt	100	100	89	30000	1	1.156000
tfs3_145.txt	100	100	92	30000	1	13.188000
tfs3_146.txt	100	100	97	30000	1	0.562000
tfs3_147.txt	100	100	100	30000	1	0.140000
tfs3_148.txt	100	100	98	30000	1	1.046000
tfs3_149.txt	100	100	84	30000	1	1.937000
tfs3_150.txt	100	100	105	30000	1	1.093000
tfs3_151.txt	100	100	213	29996	1	25.187000
tfs3_152.txt	100	100	180	29996	1	19.234000
tfs3_153.txt	100	100	177	29958	1	26.343000
tfs3_154.txt	100	100	201	29938	1	28.328000
tfs3_155.txt	100	100	183	29973	1	28.203000
tfs3_156.txt	100	100	160	29996	1	17.437000
tfs3_157.txt	100	100	176	29952	1	23.828000
tfs3_158.txt	100	100	187	29946	1	23.046000
tfs3_159.txt	100	100	162	30000	1	6.796000
tfs3_160.txt	100	100	179	29941	1	18.546000
tfs3_161.txt	100	100	236	30000	1	0.360000
tfs3_162.txt	100	100	151	30000	1	6.531000
tfs3_163.txt	100	100	211	30000	1	2.266000
tfs3_164.txt	100	100	263	30000	1	1.390000
tfs3_165.txt	100	100	164	30000	1	4.734000
tfs3_166.txt	100	100	191	30000	1	0.812000
tfs3_167.txt	100	100	175	30000	1	0.609000
tfs3_168.txt	100	100	193	30000	1	0.250000
tfs3_169.txt	100	100	174	30000	1	1.406000
tfs3_170.txt	100	100	172	30000	1	1.859000
tfs3_171.txt	100	100	250	30000	1	1.156000
tfs3_172.txt	100	100	191	30000	1	2.765000
tfs3_173.txt	100	100	170	30000	1	16.718000
tfs3_174.txt	100	100	208	30000	1	0.203000
tfs3_175.txt	100	100	166	30000	1	0.984000
tfs3_176.txt	100	100	196	30000	1	2.390000
tfs3_177.txt	100	100	173	30000	1	3.265000
tfs3_178.txt	100	100	175	30000	1	2.828000
tfs3_179.txt	100	100	171	30000	1	10.515000
tfs3_180.txt	100	100	199	30000	1	0.921000
tfs3_181.txt	100	100	343	30000	1	19.046000
tfs3_182.txt	100	100	332	30000	1	17.796000
tfs3_183.txt	100	100	361	30000	1	16.421000
tfs3_184.txt	100	100	349	29994	1	31.546000
tfs3_185.txt	100	100	329	30000	1	12.437000
tfs3_186.txt	100	100	354	30000	1	18.796000
tfs3_187.txt	100	100	357	29985	1	26.437000
tfs3_188.txt	100	100	372	30000	1	5.250000
tfs3_189.txt	100	100	510	30000	1	0.047000
tfs3_190.txt	100	100	340	29985	1	26.234000
tfs3_191.txt	100	100	503	30000	1	0.360000
tfs3_192.txt	100	100	352	30000	1	5.671000
tfs3_193.txt	100	100	298	30000	1	1.906000
tfs3_194.txt	100	100	497	30000	1	0.031000
tfs3_195.txt	100	100	348	30000	1	2.984000
tfs3_196.txt	100	100	367	30000	1	2.296000
tfs3_197.txt	100	100	333	30000	1	1.000000
tfs3_198.txt	100	100	388	30000	1	8.578000
tfs3_199.txt	100	100	395	30000	1	0.093000
tfs3_200.txt	100	100	429	30000	1	0.343000
tfs3_201.txt	100	100	517	30000	1	0.063000
tfs3_202.txt	100	100	422	30000	1	3.296000
tfs3_203.txt	100	100	383	30000	1	0.859000
tfs3_204.txt	100	100	344	30000	1	1.296000
tfs3_205.txt	100	100	383	30000	1	0.281000
tfs3_206.txt	100	100	407	30000	1	5.765000
tfs3_207.txt	100	100	336	30000	1	2.921000
tfs3_208.txt	100	100	348	30000	1	3.796000
tfs3_209.txt	100	100	346	30000	1	1.891000
tfs3_210.txt	100	100	349	30000	1	1.875000
Leung1.txt	400	200	9	80000	1	0.031000
Leung2.txt	400	200	7	79000	1	0.500000
Leung3.txt	400	400	5	149800	1	1.593000
Leung4.txt	70	80	13	5247	1	4.421000
Leung5.txt	70	80	15	5238	1	7.296000
Leung6.txt	120	45	21	5328	1	5.500000
Leung7.txt	90	45	16	3978	1	4.875000
Leung8.txt	65	45	17	2793	1	9.765000
